GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22201058,1610612761,TOR,Toronto,1627832,Fred VanVleet,Fred,G,,35:49,10.0,18.0,0.556,3.0,7.0,0.429,5.0,6.0,0.833,0.0,3.0,3.0,7.0,2.0,0.0,3.0,3.0,28.0,17.0
22201058,1610612761,TOR,Toronto,1629018,Gary Trent Jr.,Gary,,,29:18,8.0,14.0,0.571,2.0,5.0,0.4,1.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,0.0,1.0,1.0,19.0,17.0
22201058,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,19:10,1.0,2.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,1.0,2.0,2.0,0.0,1.0,5.0,9.0
22201058,1610612761,TOR,Toronto,203115,Will Barton,Will,,,13:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,-4.0
22201058,1610612761,TOR,Toronto,1631132,Christian Koloko,Christian,,,8:48,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-6.0
22201058,1610612761,TOR,Toronto,1630580,Joe Wieskamp,Joe,,,3:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
22201058,1610612761,TOR,Toronto,1630173,Precious Achiuwa,Precious,,,3:01,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,-4.0
22201058,1610612761,TOR,Toronto,1630201,Malachi Flynn,Malachi,,,3:01,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,-4.0
22201058,1610612761,TOR,Toronto,1631199,Ron Harper Jr.,Ron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201058,1610612761,TOR,Toronto,201152,Thaddeus Young,Thaddeus,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201054,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,Reggie,F,,26:24,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,1.0,2.0,9.0,0.0
22201054,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,F,,28:55,2.0,4.0,0.5,1.0,3.0,0.333,5.0,6.0,0.833,0.0,4.0,4.0,2.0,0.0,0.0,0.0,4.0,10.0,-11.0
22201054,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,C,,23:17,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.25,4.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,5.0,5.0
22201054,1610612742,DAL,Dallas,1630182,Josh Green,Josh,G,,25:29,4.0,9.0,0.444,0.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,9.0,0.0
22201054,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,38:39,14.0,23.0,0.609,5.0,9.0,0.556,5.0,5.0,1.0,1.0,5.0,6.0,6.0,0.0,0.0,2.0,5.0,38.0,11.0
22201054,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,Tim,,,26:53,4.0,12.0,0.333,1.0,5.0,0.2,3.0,3.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0,12.0,-6.0
22201054,1610612742,DAL,Dallas,1626174,Christian Wood,Christian,,,34:01,5.0,15.0,0.333,2.0,3.0,0.667,0.0,0.0,0.0,1.0,8.0,9.0,8.0,4.0,1.0,3.0,3.0,12.0,4.0
22201054,1610612742,DAL,Dallas,1630593,McKinley Wright IV,McKinley,,,6:44,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,-10.0
22201054,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,5:39,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,-2.0
22201054,1610612742,DAL,Dallas,203200,Justin Holiday,Justin,,,16:08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0
22201054,1610612742,DAL,Dallas,202722,Dāvis Bertāns,Dāvis,,,7:46,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,8.0
22201054,1610612742,DAL,Dallas,1629033,Theo Pinson,Theo,,,0:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
22201054,1610612742,DAL,Dallas,201580,JaVale McGee,JaVale,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201054,1610612742,DAL,Dallas,1628373,Frank Ntilikina,Frank,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201054,1610612747,LAL,Los Angeles,1628972,Troy Brown Jr.,Troy,F,,22:51,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,-13.0
22201054,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,Jarred,F,,20:04,3.0,5.0,0.6,0.0,1.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,0.0,1.0,0.0,2.0,1.0,7.0,-14.0
22201054,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,36:43,9.0,14.0,0.643,0.0,1.0,0.0,8.0,11.0,0.727,3.0,7.0,10.0,3.0,0.0,1.0,2.0,5.0,26.0,1.0
22201054,1610612747,LAL,Los Angeles,1627736,Malik Beasley,Malik,G,,22:44,5.0,9.0,0.556,0.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,10.0,-8.0
22201054,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,G,,35:54,5.0,17.0,0.294,0.0,6.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,11.0,1.0,0.0,0.0,3.0,11.0,6.0
22201054,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,,,32:21,5.0,8.0,0.625,0.0,1.0,0.0,6.0,9.0,0.667,0.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,16.0,10.0
22201054,1610612747,LAL,Los Angeles,203471,Dennis Schröder,Dennis,,,29:46,7.0,13.0,0.538,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,4.0,2.0,15.0,6.0
22201054,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,,,16:21,4.0,6.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,2.0
22201054,1610612747,LAL,Los Angeles,1629117,Wenyen Gabriel,Wenyen,,,23:17,3.0,8.0,0.375,0.0,0.0,0.0,3.0,6.0,0.5,8.0,3.0,11.0,2.0,2.0,1.0,1.0,2.0,9.0,5.0
22201054,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201054,1610612747,LAL,Los Angeles,1628432,Davon Reed,Davon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201054,1610612747,LAL,Los Angeles,1629022,Lonnie Walker IV,Lonnie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201053,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,36:32,12.0,23.0,0.522,2.0,6.0,0.333,1.0,3.0,0.333,3.0,3.0,6.0,5.0,2.0,0.0,4.0,5.0,27.0,9.0
22201053,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,36:29,8.0,20.0,0.4,2.0,11.0,0.182,16.0,18.0,0.889,1.0,11.0,12.0,4.0,3.0,0.0,5.0,2.0,34.0,11.0
22201053,1610612738,BOS,Boston,201143,Al Horford,Al,C,,26:39,4.0,6.0,0.667,3.0,4.0,0.75,1.0,2.0,0.5,1.0,4.0,5.0,10.0,0.0,0.0,0.0,3.0,12.0,5.0
22201053,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,36:02,2.0,5.0,0.4,1.0,3.0,0.333,8.0,8.0,1.0,0.0,4.0,4.0,2.0,1.0,1.0,3.0,1.0,13.0,14.0
22201053,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,36:10,5.0,8.0,0.625,3.0,6.0,0.5,2.0,3.0,0.667,0.0,2.0,2.0,6.0,4.0,0.0,4.0,3.0,15.0,15.0
22201053,1610612738,BOS,Boston,201933,Blake Griffin,Blake,,,13:32,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0
22201053,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,19:40,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,4.0,2.0,6.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0
22201053,1610612738,BOS,Boston,1629684,Grant Williams,Grant,,,15:57,2.0,7.0,0.286,2.0,6.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0
22201053,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,18:17,5.0,8.0,0.625,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,0.0,1.0,0.0,2.0,11.0,3.0
22201053,1610612738,BOS,Boston,1631120,JD Davison,JD,,,0:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22201053,1610612738,BOS,Boston,203488,Mike Muscala,Mike,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201053,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,F,,21:24,4.0,9.0,0.444,2.0,6.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,12.0,-11.0
22201053,1610612757,POR,Portland,1630570,Trendon Watford,Trendon,F,,34:28,4.0,7.0,0.571,2.0,3.0,0.667,0.0,0.0,0.0,2.0,6.0,8.0,8.0,3.0,0.0,1.0,3.0,10.0,-11.0
22201053,1610612757,POR,Portland,203994,Jusuf Nurkić,Jusuf,C,,25:19,2.0,6.0,0.333,0.0,2.0,0.0,2.0,3.0,0.667,3.0,5.0,8.0,0.0,1.0,1.0,2.0,3.0,6.0,-11.0
22201053,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,38:32,5.0,15.0,0.333,2.0,7.0,0.286,5.0,8.0,0.625,0.0,1.0,1.0,4.0,1.0,0.0,1.0,4.0,17.0,-6.0
22201053,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,36:56,12.0,23.0,0.522,6.0,15.0,0.4,11.0,14.0,0.786,1.0,3.0,4.0,5.0,1.0,1.0,7.0,3.0,41.0,-14.0
22201053,1610612757,POR,Portland,1629629,Cam Reddish,Cam,,,29:26,4.0,8.0,0.5,1.0,3.0,0.333,1.0,3.0,0.333,1.0,3.0,4.0,0.0,3.0,0.0,3.0,5.0,10.0,-8.0
22201053,1610612757,POR,Portland,1629234,Drew Eubanks,Drew,,,18:05,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,2.0,6.0,-7.0
22201053,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,,,16:47,3.0,5.0,0.6,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,7.0,-4.0
22201053,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,7:49,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0
22201053,1610612757,POR,Portland,1628995,Kevin Knox II,Kevin,,,9:48,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0
22201053,1610612757,POR,Portland,1630553,Keon Johnson,Keon,,,0:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22201053,1610612757,POR,Portland,1627853,Ryan Arcidiacono,Ryan,,,0:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22201053,1610612757,POR,Portland,1631219,John Butler Jr.,John,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201051,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,F,,37:06,4.0,11.0,0.364,4.0,10.0,0.4,1.0,1.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,19.0
22201051,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,38:11,9.0,20.0,0.45,3.0,5.0,0.6,10.0,11.0,0.909,1.0,3.0,4.0,6.0,0.0,1.0,4.0,2.0,31.0,1.0
22201051,1610612740,NOP,New Orleans,202685,Jonas Valančiūnas,Jonas,C,,34:07,10.0,16.0,0.625,0.0,2.0,0.0,2.0,2.0,1.0,3.0,14.0,17.0,0.0,0.0,4.0,0.0,2.0,22.0,15.0
22201051,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,G,,28:19,3.0,4.0,0.75,0.0,0.0,0.0,3.0,4.0,0.75,1.0,0.0,1.0,1.0,4.0,0.0,0.0,5.0,9.0,8.0
22201051,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,39:17,5.0,12.0,0.417,3.0,6.0,0.5,1.0,2.0,0.5,1.0,4.0,5.0,6.0,1.0,0.0,1.0,2.0,14.0,18.0
22201051,1610612740,NOP,New Orleans,1626196,Josh Richardson,Josh,,,25:55,3.0,9.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,8.0,-23.0
22201051,1610612740,NOP,New Orleans,1630700,Dyson Daniels,Dyson,,,4:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,-17.0
22201051,1610612740,NOP,New Orleans,1626204,Larry Nance Jr.,Larry,,,13:53,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,-17.0
22201051,1610612740,NOP,New Orleans,1630230,Naji Marshall,Naji,,,19:09,4.0,8.0,0.5,0.0,1.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,-14.0
22201051,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,Jaxson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201051,1610612740,NOP,New Orleans,1626195,Willy Hernangomez,Willy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201051,1610612740,NOP,New Orleans,1630184,Kira Lewis Jr.,Kira,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201051,1610612740,NOP,New Orleans,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201051,1610612745,HOU,Houston,1630231,KJ Martin,KJ,F,,30:17,4.0,7.0,0.571,1.0,2.0,0.5,5.0,6.0,0.833,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,-27.0
22201051,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,28:57,5.0,8.0,0.625,1.0,3.0,0.333,0.0,0.0,0.0,2.0,6.0,8.0,1.0,1.0,1.0,2.0,4.0,11.0,-18.0
22201051,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,36:23,8.0,17.0,0.471,1.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,11.0,1.0,2.0,0.0,2.0,5.0,17.0,2.0
22201051,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,40:25,10.0,20.0,0.5,1.0,7.0,0.143,4.0,6.0,0.667,2.0,5.0,7.0,6.0,1.0,0.0,1.0,3.0,25.0,3.0
22201051,1610612745,HOU,Houston,1629645,Kevin Porter Jr.,Kevin,G,,38:59,6.0,14.0,0.429,5.0,12.0,0.417,3.0,5.0,0.6,0.0,4.0,4.0,6.0,2.0,0.0,3.0,1.0,20.0,3.0
22201051,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,,21:17,4.0,6.0,0.667,1.0,2.0,0.5,3.0,5.0,0.6,1.0,5.0,6.0,5.0,0.0,1.0,0.0,1.0,12.0,17.0
22201051,1610612745,HOU,Houston,1631106,Tari Eason,Tari,,,22:02,4.0,8.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,0.0,2.0,1.0,1.0,2.0,9.0,29.0
22201051,1610612745,HOU,Houston,1630586,Usman Garuba,Usman,,,7:29,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0
22201051,1610612745,HOU,Houston,1630528,Josh Christopher,Josh,,,11:58,2.0,6.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,3.0
22201051,1610612745,HOU,Houston,1626246,Boban Marjanović,Boban,,,2:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
22201051,1610612745,HOU,Houston,1626163,Frank Kaminsky,Frank,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201051,1610612745,HOU,Houston,1630227,Daishen Nix,Daishen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201047,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,22:33,7.0,11.0,0.636,3.0,5.0,0.6,1.0,2.0,0.5,1.0,4.0,5.0,0.0,1.0,0.0,1.0,2.0,18.0,12.0
22201047,1610612755,PHI,Philadelphia,200782,P.J. Tucker,P.J.,F,,22:03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,2.0,0.0,15.0
22201047,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,29:10,16.0,21.0,0.762,0.0,0.0,0.0,6.0,7.0,0.857,1.0,12.0,13.0,5.0,0.0,4.0,3.0,1.0,38.0,26.0
22201047,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,28:55,4.0,10.0,0.4,3.0,7.0,0.429,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,3.0,13.0,21.0
22201047,1610612755,PHI,Philadelphia,201935,James Harden,James,G,,31:23,4.0,15.0,0.267,0.0,6.0,0.0,3.0,4.0,0.75,3.0,8.0,11.0,10.0,3.0,0.0,2.0,1.0,11.0,25.0
22201047,1610612755,PHI,Philadelphia,1627777,Georges Niang,Georges,,,18:24,0.0,6.0,0.0,0.0,5.0,0.0,2.0,3.0,0.667,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,26.0
22201047,1610612755,PHI,Philadelphia,1629001,De'Anthony Melton,De'Anthony,,,19:09,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,2.0,8.0,23.0
22201047,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,,,25:57,3.0,4.0,0.75,1.0,2.0,0.5,5.0,5.0,1.0,1.0,3.0,4.0,2.0,0.0,1.0,1.0,1.0,12.0,24.0
22201047,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,,12:27,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,10.0,0.0,0.0,3.0,2.0,2.0,8.0,9.0
22201047,1610612755,PHI,Philadelphia,1627863,Danuel House Jr.,Danuel,,,9:30,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,7.0,8.0
22201047,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,,7:03,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22201047,1610612755,PHI,Philadelphia,1630531,Jaden Springer,Jaden,,,7:03,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0
22201047,1610612755,PHI,Philadelphia,203473,Dewayne Dedmon,Dewayne,,,6:23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0
22201047,1610612755,PHI,Philadelphia,1626149,Montrezl Harrell,Montrezl,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201047,1610612766,CHA,Charlotte,202330,Gordon Hayward,Gordon,F,,21:48,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,1.0,0.0,6.0,-15.0
22201047,1610612766,CHA,Charlotte,1629023,P.J. Washington,P.J.,F,,30:34,5.0,16.0,0.313,1.0,5.0,0.2,1.0,2.0,0.5,3.0,3.0,6.0,1.0,2.0,1.0,2.0,1.0,12.0,-36.0
22201047,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,C,,13:13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,2.0,-18.0
22201047,1610612766,CHA,Charlotte,1626162,Kelly Oubre Jr.,Kelly,G,,30:41,2.0,12.0,0.167,0.0,6.0,0.0,7.0,10.0,0.7,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0,-28.0
22201047,1610612766,CHA,Charlotte,1626179,Terry Rozier,Terry,G,,30:46,6.0,18.0,0.333,2.0,11.0,0.182,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,1.0,2.0,14.0,-26.0
22201047,1610612766,CHA,Charlotte,1630550,JT Thor,JT,,,24:52,4.0,8.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,9.0,-18.0
22201047,1610612766,CHA,Charlotte,1628372,Dennis Smith Jr.,Dennis,,,31:57,2.0,11.0,0.182,0.0,4.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,8.0,0.0,1.0,2.0,2.0,5.0,-22.0
22201047,1610612766,CHA,Charlotte,1630539,Kai Jones,Kai,,,27:21,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,1.0,1.0,1.0,1.0,1.0,10.0,-6.0
22201047,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,,,20:02,2.0,4.0,0.5,0.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,9.0,-20.0
22201047,1610612766,CHA,Charlotte,1629004,Svi Mykhailiuk,Svi,,,8:46,1.0,5.0,0.2,1.0,3.0,0.333,1.0,3.0,0.333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,-6.0
22201047,1610612766,CHA,Charlotte,1631109,Mark Williams,Mark,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22201048,1610612744,GSW,Golden State,1628978,Donte DiVincenzo,Donte,F,,35:49,6.0,13.0,0.462,3.0,9.0,0.333,3.0,4.0,0.75,0.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,18.0,-6.0
22201048,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,F,,25:53,5.0,12.0,0.417,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,6.0,3.0,0.0,1.0,1.0,4.0,10.0,5.0
22201048,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,34:06,8.0,10.0,0.8,0.0,0.0,0.0,2.0,4.0,0.5,7.0,9.0,16.0,3.0,0.0,4.0,0.0,4.0,18.0,1.0
22201048,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,35:18,6.0,14.0,0.429,2.0,7.0,0.286,1.0,1.0,1.0,0.0,11.0,11.0,5.0,3.0,2.0,6.0,0.0,15.0,-8.0
22201048,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,37:18,12.0,27.0,0.444,4.0,13.0,0.308,3.0,3.0,1.0,2.0,4.0,6.0,5.0,0.0,0.0,6.0,2.0,31.0,-1.0
22201048,1610612744,GSW,Golden State,1629673,Jordan Poole,Jordan,,,23:39,4.0,12.0,0.333,2.0,8.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,3.0,3.0,12.0,-11.0
22201048,1610612744,GSW,Golden State,203210,JaMychal Green,JaMychal,,,13:54,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,4.0,6.0,-9.0
22201048,1610612744,GSW,Golden State,1630237,Anthony Lamb,Anthony,,,21:22,4.0,7.0,0.571,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,3.0,8.0,-11.0
22201048,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,12:42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
22201048,1610612744,GSW,Golden State,1631116,Patrick Baldwin Jr.,Patrick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201048,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,,NWT - League Suspension,,,,,,,,,,,,,,,,,,,,
22201048,1610612744,GSW,Golden State,1631157,Ryan Rollins,Ryan,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22201048,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,F,,27:24,5.0,12.0,0.417,2.0,4.0,0.5,2.0,4.0,0.5,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,14.0,4.0
22201048,1610612737,ATL,Atlanta,1628381,John Collins,John,F,,28:47,8.0,15.0,0.533,4.0,7.0,0.571,2.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,1.0,1.0,4.0,22.0,2.0
22201048,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,22:23,3.0,4.0,0.75,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,9.0,2.0,0.0,2.0,0.0,0.0,6.0,11.0
