GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22200799,1610612760,OKC,Oklahoma City,1630581,Josh Giddey,Josh,G,,27:39,8.0,13.0,0.615,1.0,4.0,0.25,0.0,0.0,0.0,3.0,5.0,8.0,10.0,3.0,1.0,2.0,1.0,17.0,30.0
22200799,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,30:20,14.0,23.0,0.609,0.0,2.0,0.0,14.0,15.0,0.933,0.0,4.0,4.0,6.0,3.0,2.0,0.0,3.0,42.0,38.0
22200799,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,24:42,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,1.0,1.0,1.0,8.0,10.0
22200799,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,18:53,6.0,10.0,0.6,5.0,8.0,0.625,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,18.0,14.0
22200799,1610612760,OKC,Oklahoma City,1630544,Tre Mann,Tre,,,22:46,4.0,10.0,0.4,1.0,6.0,0.167,2.0,4.0,0.5,0.0,2.0,2.0,5.0,1.0,0.0,0.0,3.0,11.0,0.0
22200799,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,10:32,4.0,5.0,0.8,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0,0.0,2.0,10.0,14.0
22200799,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,,21:53,3.0,7.0,0.429,2.0,5.0,0.4,1.0,1.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,3.0,5.0,9.0,-10.0
22200799,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,Darius,,,12:17,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,8.0,-12.0
22200794,1610612756,PHX,Phoenix,1629661,Cameron Johnson,Cameron,F,,22:30,7.0,9.0,0.778,3.0,4.0,0.75,3.0,3.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,20.0,25.0
22200794,1610612756,PHX,Phoenix,1628470,Torrey Craig,Torrey,F,,27:33,5.0,8.0,0.625,4.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,1.0,1.0,14.0,9.0
22200794,1610612756,PHX,Phoenix,1629028,Deandre Ayton,Deandre,C,,31:10,13.0,15.0,0.867,0.0,0.0,0.0,5.0,6.0,0.833,3.0,13.0,16.0,2.0,0.0,1.0,0.0,3.0,31.0,20.0
22200794,1610612756,PHX,Phoenix,1628969,Mikal Bridges,Mikal,G,,34:48,9.0,15.0,0.6,3.0,7.0,0.429,3.0,5.0,0.6,1.0,1.0,2.0,3.0,2.0,1.0,4.0,2.0,24.0,20.0
22200794,1610612756,PHX,Phoenix,101108,Chris Paul,Chris,G,,32:33,0.0,7.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,14.0,2.0,0.0,4.0,2.0,2.0,24.0
22200794,1610612756,PHX,Phoenix,203967,Dario Šarić,Dario,,,22:39,3.0,8.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,5.0,6.0,-2.0
22200794,1610612756,PHX,Phoenix,1629111,Jock Landale,Jock,,,13:58,2.0,4.0,0.5,0.0,0.0,0.0,3.0,8.0,0.375,2.0,4.0,6.0,0.0,0.0,0.0,1.0,2.0,7.0,-8.0
22200794,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,,18:18,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0
22200794,1610612756,PHX,Phoenix,1630240,Saben Lee,Saben,,,15:27,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.667,1.0,2.0,3.0,5.0,2.0,0.0,2.0,3.0,4.0,-8.0
22200794,1610612756,PHX,Phoenix,1630688,Ish Wainright,Ish,,,21:04,2.0,4.0,0.5,0.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,2.0,2.0,5.0,-1.0
22200794,1610612756,PHX,Phoenix,202687,Bismack Biyombo,Bismack,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200794,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200794,1610612765,DET,Detroit,202711,Bojan Bogdanović,Bojan,F,,35:15,8.0,17.0,0.471,4.0,10.0,0.4,3.0,4.0,0.75,1.0,2.0,3.0,2.0,1.0,0.0,2.0,2.0,23.0,-15.0
22200794,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,36:39,7.0,13.0,0.538,3.0,8.0,0.375,0.0,1.0,0.0,2.0,7.0,9.0,2.0,1.0,0.0,1.0,3.0,17.0,-22.0
22200794,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,27:39,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,3.0,6.0,3.0,0.0,1.0,2.0,4.0,1.0,-9.0
22200794,1610612765,DET,Detroit,202692,Alec Burks,Alec,G,,25:01,3.0,8.0,0.375,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,8.0,-13.0
22200794,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,32:41,5.0,13.0,0.385,2.0,5.0,0.4,1.0,5.0,0.2,0.0,0.0,0.0,6.0,3.0,0.0,3.0,4.0,13.0,-15.0
22200794,1610612765,DET,Detroit,1630165,Killian Hayes,Killian,,,18:01,1.0,6.0,0.167,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,2.0,3.0,4.0,3.0
22200794,1610612765,DET,Detroit,1630180,Saddiq Bey,Saddiq,,,34:13,7.0,12.0,0.583,4.0,8.0,0.5,7.0,7.0,1.0,2.0,3.0,5.0,4.0,2.0,0.0,1.0,0.0,25.0,-8.0
22200794,1610612765,DET,Detroit,1630587,Isaiah Livers,Isaiah,,,7:17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0
22200794,1610612765,DET,Detroit,1628977,Hamidou Diallo,Hamidou,,,16:03,4.0,8.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,3.0,9.0,-3.0
22200794,1610612765,DET,Detroit,1628995,Kevin Knox II,Kevin,,,7:12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0
22200794,1610612765,DET,Detroit,203585,Rodney McGruder,Rodney,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200794,1610612765,DET,Detroit,203457,Nerlens Noel,Nerlens,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200793,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,11:15,0.0,6.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,11.0
22200793,1610612764,WAS,Washington,204001,Kristaps Porziņģis,Kristaps,F,,32:49,11.0,20.0,0.55,4.0,5.0,0.8,12.0,13.0,0.923,1.0,4.0,5.0,2.0,0.0,2.0,5.0,6.0,38.0,3.0
22200793,1610612764,WAS,Washington,1629655,Daniel Gafford,Daniel,C,,30:14,4.0,7.0,0.571,0.0,0.0,0.0,2.0,3.0,0.667,2.0,8.0,10.0,0.0,1.0,1.0,1.0,2.0,10.0,-10.0
22200793,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,G,,36:53,5.0,8.0,0.625,3.0,5.0,0.6,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,15.0,-1.0
22200793,1610612764,WAS,Washington,1628420,Monté Morris,Monté,G,,33:19,7.0,14.0,0.5,2.0,5.0,0.4,2.0,4.0,0.5,1.0,4.0,5.0,8.0,2.0,0.0,2.0,4.0,18.0,-1.0
22200793,1610612764,WAS,Washington,1630166,Deni Avdija,Deni,,,34:16,6.0,14.0,0.429,4.0,9.0,0.444,7.0,12.0,0.583,1.0,5.0,6.0,3.0,4.0,0.0,3.0,4.0,23.0,8.0
22200793,1610612764,WAS,Washington,1629134,Kendrick Nunn,Kendrick,,,20:38,1.0,4.0,0.25,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,2.0,5.0,-5.0
22200793,1610612764,WAS,Washington,1626153,Delon Wright,Delon,,,27:36,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,4.0,-9.0
22200793,1610612764,WAS,Washington,1630692,Jordan Goodwin,Jordan,,,12:60,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,8.0,-6.0
22200793,1610612764,WAS,Washington,201959,Taj Gibson,Taj,,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22200793,1610612764,WAS,Washington,203115,Will Barton,Will,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200793,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,F,,16:47,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0
22200793,1610612751,BKN,Brooklyn,1626220,Royce O'Neale,Royce,F,,27:32,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,4.0,3.0,5.0,10.0,5.0
22200793,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,37:15,4.0,8.0,0.5,0.0,0.0,0.0,7.0,8.0,0.875,6.0,7.0,13.0,5.0,1.0,3.0,1.0,1.0,15.0,8.0
22200793,1610612751,BKN,Brooklyn,203552,Seth Curry,Seth,G,,19:41,3.0,6.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,9.0,-21.0
22200793,1610612751,BKN,Brooklyn,1628410,Edmond Sumner,Edmond,G,,39:06,9.0,19.0,0.474,2.0,9.0,0.222,9.0,10.0,0.9,0.0,2.0,2.0,3.0,1.0,1.0,2.0,5.0,29.0,10.0
22200793,1610612751,BKN,Brooklyn,201988,Patty Mills,Patty,,,30:12,5.0,14.0,0.357,2.0,5.0,0.4,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,13.0,12.0
22200793,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,,9:29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,-13.0
22200793,1610612751,BKN,Brooklyn,1629139,Yuta Watanabe,Yuta,,,24:47,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,0.0,4.0,3.0,-1.0
22200793,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,,,29:08,16.0,23.0,0.696,4.0,5.0,0.8,8.0,9.0,0.889,2.0,3.0,5.0,5.0,0.0,0.0,4.0,2.0,44.0,6.0
22200793,1610612751,BKN,Brooklyn,202693,Markieff Morris,Markieff,,,6:03,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
22200793,1610612751,BKN,Brooklyn,203933,T.J. Warren,T.J.,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22200795,1610612746,LAC,LA,202695,Kawhi Leonard,Kawhi,F,,41:21,11.0,23.0,0.478,1.0,3.0,0.333,12.0,12.0,1.0,3.0,2.0,5.0,3.0,4.0,0.0,2.0,3.0,35.0,8.0
22200795,1610612746,LAC,LA,202694,Marcus Morris Sr.,Marcus,F,,36:24,6.0,15.0,0.4,4.0,8.0,0.5,1.0,2.0,0.5,0.0,6.0,6.0,3.0,0.0,1.0,1.0,1.0,17.0,10.0
22200795,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,39:32,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,13.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0
22200795,1610612746,LAC,LA,202331,Paul George,Paul,G,,41:48,9.0,16.0,0.563,5.0,9.0,0.556,7.0,7.0,1.0,0.0,8.0,8.0,5.0,1.0,0.0,4.0,3.0,30.0,3.0
22200795,1610612746,LAC,LA,1629611,Terance Mann,Terance,G,,29:27,4.0,7.0,0.571,1.0,3.0,0.333,3.0,3.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,5.0,12.0,3.0
22200795,1610612746,LAC,LA,202704,Reggie Jackson,Reggie,,,14:30,2.0,7.0,0.286,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,1.0,4.0,-1.0
22200795,1610612746,LAC,LA,1626181,Norman Powell,Norman,,,35:01,8.0,17.0,0.471,2.0,6.0,0.333,6.0,9.0,0.667,1.0,6.0,7.0,3.0,1.0,0.0,2.0,3.0,24.0,-5.0
22200795,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,26:57,3.0,4.0,0.75,3.0,4.0,0.75,1.0,2.0,0.5,1.0,1.0,2.0,3.0,1.0,2.0,0.0,3.0,10.0,12.0
22200795,1610612746,LAC,LA,1630527,Brandon Boston,Brandon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200795,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200795,1610612746,LAC,LA,203496,Robert Covington,Robert,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200795,1610612746,LAC,LA,1631217,Moussa Diabaté,Moussa,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200795,1610612746,LAC,LA,1628379,Luke Kennard,Luke,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200795,1610612746,LAC,LA,1630554,Jason Preston,Jason,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200795,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,43:40,6.0,21.0,0.286,1.0,8.0,0.125,1.0,2.0,0.5,2.0,3.0,5.0,4.0,1.0,0.0,1.0,5.0,14.0,-20.0
22200795,1610612752,NYK,New York,203944,Julius Randle,Julius,F,,40:44,10.0,18.0,0.556,2.0,6.0,0.333,6.0,8.0,0.75,0.0,11.0,11.0,7.0,1.0,0.0,5.0,5.0,28.0,-11.0
22200795,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,C,,21:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,-9.0
22200795,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,38:22,14.0,19.0,0.737,5.0,7.0,0.714,8.0,10.0,0.8,0.0,5.0,5.0,7.0,0.0,0.0,1.0,3.0,41.0,-5.0
22200795,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,38:42,4.0,8.0,0.5,3.0,6.0,0.5,2.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,6.0,13.0,2.0
22200795,1610612752,NYK,New York,1630193,Immanuel Quickley,Immanuel,,,27:12,3.0,12.0,0.25,3.0,7.0,0.429,2.0,2.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,11.0,0.0
22200795,1610612752,NYK,New York,1628392,Isaiah Hartenstein,Isaiah,,,31:33,2.0,6.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,6.0,5.0,11.0,4.0,1.0,2.0,2.0,4.0,5.0,3.0
22200795,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,11:05,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,8.0,5.0
22200795,1610612752,NYK,New York,1630167,Obi Toppin,Obi,,,12:17,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,5.0
22200795,1610612752,NYK,New York,1627853,Ryan Arcidiacono,Ryan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200795,1610612752,NYK,New York,203095,Evan Fournier,Evan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200795,1610612752,NYK,New York,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200795,1610612752,NYK,New York,1629629,Cam Reddish,Cam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200795,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200800,1610612742,DAL,Dallas,1630182,Josh Green,Josh,F,,26:41,5.0,12.0,0.417,0.0,4.0,0.0,2.0,4.0,0.5,1.0,0.0,1.0,4.0,1.0,0.0,1.0,5.0,12.0,-28.0
22200800,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,Dorian,F,,33:41,5.0,11.0,0.455,3.0,7.0,0.429,5.0,6.0,0.833,4.0,5.0,9.0,2.0,1.0,0.0,2.0,1.0,18.0,10.0
22200800,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,C,,29:51,4.0,5.0,0.8,0.0,0.0,0.0,2.0,3.0,0.667,3.0,4.0,7.0,1.0,4.0,1.0,0.0,3.0,10.0,-1.0
22200800,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,Tim,G,,35:04,7.0,16.0,0.438,5.0,10.0,0.5,3.0,3.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,1.0,22.0,-2.0
22200800,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,G,,32:37,9.0,17.0,0.529,3.0,6.0,0.5,4.0,5.0,0.8,0.0,4.0,4.0,4.0,1.0,0.0,3.0,2.0,25.0,-8.0
22200800,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,Reggie,,,35:12,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,3.0,2.0,0.0,2.0,2.0,5.0,7.0
22200800,1610612742,DAL,Dallas,1629033,Theo Pinson,Theo,,,6:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0
22200800,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,13:24,3.0,8.0,0.375,1.0,5.0,0.2,4.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,11.0,-7.0
22200800,1610612742,DAL,Dallas,1628373,Frank Ntilikina,Frank,,,1:46,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
22200800,1610612742,DAL,Dallas,1630593,McKinley Wright IV,McKinley,,,13:37,2.0,7.0,0.286,0.0,1.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,5.0,0.0,0.0,2.0,1.0,5.0,7.0
22200800,1610612742,DAL,Dallas,1630639,A.J. Lawson,A.J.,,,11:09,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
22200800,1610612742,DAL,Dallas,201580,JaVale McGee,JaVale,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200800,1610612742,DAL,Dallas,1629735,Chris Silva,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200800,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,28:34,4.0,6.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,9.0,6.0
22200800,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,32:20,6.0,13.0,0.462,3.0,7.0,0.429,2.0,2.0,1.0,0.0,9.0,9.0,9.0,0.0,2.0,2.0,3.0,17.0,2.0
22200800,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,19:02,4.0,6.0,0.667,0.0,0.0,0.0,2.0,4.0,0.5,3.0,4.0,7.0,0.0,2.0,0.0,0.0,5.0,10.0,-4.0
22200800,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,30:38,4.0,11.0,0.364,2.0,6.0,0.333,4.0,4.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,14.0,3.0
22200800,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,25:33,7.0,11.0,0.636,2.0,6.0,0.333,5.0,5.0,1.0,0.0,6.0,6.0,7.0,0.0,0.0,0.0,2.0,21.0,14.0
22200800,1610612744,GSW,Golden State,1628978,Donte DiVincenzo,Donte,,,23:56,5.0,7.0,0.714,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,13.0,-5.0
22200800,1610612744,GSW,Golden State,1629673,Jordan Poole,Jordan,,,26:45,1.0,6.0,0.167,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,3.0,3.0,-4.0
22200800,1610612744,GSW,Golden State,203210,JaMychal Green,JaMychal,,,15:37,6.0,7.0,0.857,1.0,2.0,0.5,1.0,2.0,0.5,2.0,3.0,5.0,3.0,1.0,2.0,0.0,1.0,14.0,9.0
22200800,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,19:54,6.0,11.0,0.545,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,13.0,7.0
22200800,1610612744,GSW,Golden State,1629660,Ty Jerome,Ty,,,17:41,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,0.0,2.0,5.0,2.0
22200800,1610612744,GSW,Golden State,1631116,Patrick Baldwin Jr.,Patrick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200800,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200800,1610612744,GSW,Golden State,1630164,James Wiseman,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200797,1610612748,MIA,Miami,1628997,Caleb Martin,Caleb,F,,30:57,6.0,13.0,0.462,2.0,6.0,0.333,3.0,5.0,0.6,3.0,6.0,9.0,1.0,0.0,1.0,1.0,4.0,17.0,-14.0
22200797,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,F,,33:44,11.0,21.0,0.524,1.0,2.0,0.5,9.0,10.0,0.9,4.0,4.0,8.0,3.0,1.0,0.0,0.0,1.0,32.0,-3.0
22200797,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,35:44,7.0,15.0,0.467,0.0,0.0,0.0,2.0,2.0,1.0,4.0,7.0,11.0,8.0,2.0,0.0,1.0,3.0,16.0,0.0
22200797,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,38:27,10.0,24.0,0.417,2.0,8.0,0.25,2.0,2.0,1.0,0.0,5.0,5.0,6.0,1.0,0.0,2.0,1.0,24.0,-10.0
22200797,1610612748,MIA,Miami,1629216,Gabe Vincent,Gabe,G,,34:02,3.0,9.0,0.333,1.0,6.0,0.167,0.0,0.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,2.0,7.0,-1.0
22200797,1610612748,MIA,Miami,203473,Dewayne Dedmon,Dewayne,,,12:16,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,-8.0
22200797,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,,30:46,3.0,6.0,0.5,1.0,4.0,0.25,1.0,2.0,0.5,1.0,3.0,4.0,2.0,1.0,0.0,0.0,6.0,8.0,-1.0
22200797,1610612748,MIA,Miami,1629622,Max Strus,Max,,,24:04,5.0,9.0,0.556,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,11.0,-3.0
22200797,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200797,1610612748,MIA,Miami,200768,Kyle Lowry,Kyle,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22200797,1610612748,MIA,Miami,203506,Victor Oladipo,Victor,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22200797,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,F,,30:36,5.0,10.0,0.5,4.0,9.0,0.444,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,14.0,-2.0
22200797,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,35:58,13.0,19.0,0.684,0.0,2.0,0.0,9.0,16.0,0.563,1.0,14.0,15.0,11.0,1.0,1.0,3.0,2.0,35.0,19.0
22200797,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,33:20,4.0,11.0,0.364,0.0,3.0,0.0,1.0,4.0,0.25,2.0,4.0,6.0,0.0,0.0,3.0,0.0,4.0,9.0,6.0
22200797,1610612749,MIL,Milwaukee,1628960,Grayson Allen,Grayson,G,,33:23,7.0,11.0,0.636,4.0,7.0,0.571,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,0.0,0.0,2.0,19.0,21.0
22200797,1610612749,MIL,Milwaukee,201950,Jrue Holiday,Jrue,G,,34:22,6.0,9.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,1.0,4.0,5.0,2.0,2.0,0.0,3.0,1.0,15.0,5.0
22200797,1610612749,MIL,Milwaukee,202083,Wesley Matthews,Wesley,,,19:08,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,-5.0
22200797,1610612749,MIL,Milwaukee,204060,Joe Ingles,Joe,,,18:34,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,-8.0
22200797,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,,,20:28,9.0,14.0,0.643,1.0,4.0,0.25,5.0,5.0,1.0,2.0,5.0,7.0,4.0,1.0,0.0,4.0,1.0,24.0,3.0
